innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Kolkata Knight Riders,1,1,RV Uthappa,P Kumar,G Gambhir,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,1,2,RV Uthappa,P Kumar,G Gambhir,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,1,3,G Gambhir,P Kumar,RV Uthappa,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,1,4,G Gambhir,P Kumar,RV Uthappa,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,1,5,G Gambhir,P Kumar,RV Uthappa,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,1,6,G Gambhir,P Kumar,RV Uthappa,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,2,1,RV Uthappa,DS Kulkarni,G Gambhir,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,2,2,G Gambhir,DS Kulkarni,RV Uthappa,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,2,3,RV Uthappa,DS Kulkarni,G Gambhir,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,2,4,RV Uthappa,DS Kulkarni,G Gambhir,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,2,5,RV Uthappa,DS Kulkarni,G Gambhir,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,2,6,RV Uthappa,DS Kulkarni,G Gambhir,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,3,1,G Gambhir,P Kumar,RV Uthappa,0,0,0,,0,0,0,0,0,True,bowled,G Gambhir,,powerplay
1,Kolkata Knight Riders,3,2,MK Pandey,P Kumar,RV Uthappa,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,3,3,MK Pandey,P Kumar,RV Uthappa,0,0,0,,0,0,0,0,0,True,caught,MK Pandey,KD Karthik,powerplay
1,Kolkata Knight Riders,3,4,SA Yadav,P Kumar,RV Uthappa,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,3,5,SA Yadav,P Kumar,RV Uthappa,0,0,0,,0,0,0,0,0,False,,,,powerplay
