innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Kings XI Punjab,1,1,AC Gilchrist,YK Pathan,Mandeep Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,1,2,AC Gilchrist,YK Pathan,Mandeep Singh,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,1,3,Mandeep Singh,YK Pathan,AC Gilchrist,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,1,4,Mandeep Singh,YK Pathan,AC Gilchrist,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,1,5,Mandeep Singh,YK Pathan,AC Gilchrist,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,1,6,AC Gilchrist,YK Pathan,Mandeep Singh,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,1,AC Gilchrist,JH Kallis,Mandeep Singh,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,2,Mandeep Singh,JH Kallis,AC Gilchrist,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,3,Mandeep Singh,JH Kallis,AC Gilchrist,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,4,AC Gilchrist,JH Kallis,Mandeep Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,5,AC Gilchrist,JH Kallis,Mandeep Singh,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,6,Mandeep Singh,JH Kallis,AC Gilchrist,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,3,1,AC Gilchrist,SP Narine,Mandeep Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,3,2,AC Gilchrist,SP Narine,Mandeep Singh,1,0,1,,0,0,0,0,0,False,,,,powerplay
